9,1.9,0.72,-5.67,8.05
9,1.74,-13.7,-5.56,-6.63
9,2.6,8.53,-5.6,7.68
9,1.05,-5.16,-7.02,-0.62
9,0.9,-12.7,-6.37,10.8
9,2.09,15.82,15.29,8.96
9,1.57,5.03,-1.36,16.29
9,0.5,-7.31,15.69,18.63
9,2.66,12.82,5.54,11.61
9,1.93,-12.95,-16.31,-12.16
9,2.14,-0.94,8.21,6.13
9,2.56,5.57,-13.47,-14.61
9,0.42,-12.06,-14.08,-11.86
9,2.56,-1.12,-5.07,-19.97
9,2.3,7.25,-5.19,-7.67
9,0.84,-17.05,16.91,1.07
9,0.89,16.22,6.32,-15.57
9,1.95,16.03,-3.17,6.62
9,0.49,17.38,11.69,12.91
9,2.54,-13.12,0.22,11.72
9,2.48,-4.67,17.06,6.47
9,0.98,-4.12,14.03,-6.35
9,2.04,12.5,-18,7.79
9,1.17,17.28,6.57,10
9,2.75,-2.95,-5.88,0.23
9,1.23,-9.68,-8.71,-0.16
9,2.06,-5.63,-8.43,-18.23
9,0.76,19.31,-17.49,-6.57
9,1.06,-3.79,-13.13,-10.13
9,2.97,12.36,16.99,-14.6
9,2.63,-10.68,0.59,6.78
9,1.42,1.95,11.67,-8.06
9,2.93,-4.67,3.98,-12.74
9,1.96,5.32,7.25,10.48
9,0.86,-15.21,19.86,4.87
9,2.42,10.37,2.93,-8.04
9,2.48,-7.1,9.09,-17.12
9,0.8,12.58,-13.31,-6.2
9,1.88,7.37,2.91,7.71
9,1.94,-15.26,-14.67,-10.67
9,1.96,-12.34,16.92,-3.43
9,2.55,0.05,16.84,16.23
9,2.47,-13.74,-18.03,16.99
9,0.32,-19.68,2.78,19.01
9,0.37,11.5,17.9,-13.09
9,0.26,-0.21,16.78,-11.16
9,2.97,9.57,-19.49,6.35
9,1.48,8.85,14.67,-13.27
9,2.65,8.67,-13.52,7.1
9,1.98,12.3,-10.19,-3.26
9,0.49,6.12,8.89,1.81
9,0.87,-15.62,7.3,-13.14
9,2.72,2.34,9.59,9.21
9,2.21,-16.91,4.2,19.16
9,2.82,12.06,12.69,-8.25
9,0.34,-14.36,-6.6,4.33
9,2.12,19.63,7.63,-7.3
9,0.9,16.53,10.88,-15.81
9,1.43,-10.55,-5.42,-2.72
9,2.27,0.39,10.94,-10.33
9,2.58,4.13,1.2,-2.04
9,1.07,18.61,10.88,11.58
9,2.89,1.98,-5.11,19.33
9,0.89,11.79,9.24,5.44
9,2.66,-13.5,2.41,0.8
9,0.71,9.08,-11.07,-16.31
9,1.82,-10.77,2.29,4.74
9,2.88,17.91,-12.59,-0.43
9,1.62,8.84,15.31,-1.51
9,1.85,15.6,16.69,3.81
9,0.57,8.34,0.61,5.03
9,0.81,-2.05,-18.21,10.74
9,2.43,7.17,6.71,5.85
9,0.98,-14.9,-4.93,-5.69
9,0.38,3.65,-5.08,-0.65
9,1.44,-1.5,1.8,-15.37
9,1.87,-17.89,-0.83,0.23
9,1.07,11.11,-5.86,19.78
9,0.86,-4.1,14.65,18.64
9,1.85,-19.65,-2.42,-8.74
9,1.15,12.66,-14.66,-1.9
9,2.53,-1.81,-13.92,-14.79
9,2.28,11.54,-5.6,13.77
9,2.4,-4.33,1.26,-5.87
9,0.7,17.58,16.96,7.65
9,2.59,18.27,4.89,19.16
9,1.09,-11.69,-1.8,-12.9
9,0.4,1.54,-13.86,-0.98
9,1.46,-8.95,11.51,9.99
9,1.15,-3.68,18.91,9.51
9,2.85,-6.83,-14.43,14.82
9,0.81,-8.81,-4.01,-0.68
9,0.81,-5.54,14.55,-16.24
9,1.87,-17.82,-9.16,-13.88
9,1.42,19.5,-0.13,-2.07
9,1.69,-2.97,17.87,-15.33
9,2.56,-11.66,-0.59,-12.12
9,2.43,-0.25,17.94,2.69
9,2.55,9.89,-18.05,-17.39
9,0.38,-4.26,18.31,10.84
9,2.13,10.99,-4.71,14.77
9,1.91,5.32,9.62,-11.65
9,1.04,-2.1,-16.75,-2.6
9,0.38,10.38,4.73,12.11
9,0.91,-15.57,-19.15,18.96
9,0.38,-7.47,14.08,-11.7
9,1.61,-6.62,13.3,8.1
9,1.98,-10.67,16.41,-3.56
9,1.04,-14.1,16.54,-17.46
9,0.67,-6.62,12.27,-3.65
9,1.45,-9.33,-15.05,-5.53
9,2.94,-16.82,-5.12,9.41
9,2.13,3.62,-14.95,4.52
9,0.37,15.39,-1.5,1.36
9,0.67,18.21,-17.02,15.9
9,2.17,-18.11,-1.37,10.71
9,2.39,1.09,-17.58,-19.74
9,2.67,-1.36,-0.3,3.13
9,1.53,-7.4,18.48,-8.17
9,0.98,-3.17,-17.22,-10.04
9,2.82,16.71,-4.05,11.76
9,0.41,11.79,13.83,-12.69
9,1.15,3.56,2.78,-13.07
9,2.71,-4.18,-3.63,-15.4
9,2.01,14.9,19.47,-11.84
9,2.98,8.13,18.78,-12.84
9,1.86,-17.67,-18.19,-12.5
9,0.98,19.87,18.02,-13.27
9,1.06,-2.34,-3.81,-2.66
9,2.02,-12.55,2.23,-18.43
9,1.06,3.83,13.25,-11.84
9,0.27,11.35,16.2,-10.28
9,1.4,-2.9,10.3,-14.42
9,1.67,-17.82,18.76,-16.88
9,1.99,-1.51,-13.38,3.03
9,2.57,19.41,6.11,-10.74
9,1.29,14.28,-6.47,13.45
9,1.38,12.61,-10.55,-18.03
9,1.18,17.67,-3.96,-1.3
9,0.53,-9,-4.96,-13.14
9,0.44,-10.26,-1.84,-0.97
9,0.69,8.52,-7.32,-12.78
9,0.29,-12,-11.47,-18.68
9,1.94,-19.81,-19.46,-4.63
9,1.53,-18.71,15.16,12.42
9,2.19,-0.03,-13.99,1.43
9,2.56,17.59,-10.86,14.72
9,2.02,13.3,9.92,4.78
9,1.02,-3.25,8.59,3.49
9,2.8,-2.1,18.99,-6.04
9,2.85,19.9,10.69,-0.03
9,2.99,8.95,12.35,-15.67
9,1.03,-8.64,12.45,8
9,0.39,15.39,-10.46,-5.22
9,0.58,13.88,14.63,-15.56
9,0.62,-8.01,-11.79,-8.01
9,2.52,0.39,15.26,7.62
9,1.5,7.67,14.92,-11.25
9,0.41,14.73,-11.14,-5.25
9,2.84,7.91,-7.16,-5.59
9,0.34,-17.11,12.74,-10.46
9,0.42,7.48,8.06,-14.98
9,1.04,-13.7,2.53,-6.86
9,0.74,-19.21,-0.62,16.9
9,0.95,5.83,8.32,14.83
9,2.66,13.3,-0.01,17.8
9,2.5,7.73,-4.26,7.13
9,0.55,-1.02,-18.16,-18.37
9,0.93,10.61,15.35,16.07
9,2.72,-0.43,-4.12,0.14
9,0.33,-5.6,-16.77,-9.09
9,0.38,-0.73,-1.48,0.79
9,1.87,17.82,-2.45,11.58
9,1.22,18.73,-8.91,-9.77
9,2.8,-11.69,-18.55,-12.32
9,0.73,14.91,15.75,2.22
9,1.41,19.44,-10.12,13.55
9,2.77,19.81,7.77,-9.4
9,0.89,2.74,12.67,14.23
9,1.47,-13.35,-12.03,18.63
9,2.53,-8.36,-14.54,-5.09
9,2.9,1.45,-17.7,6.88
9,1.94,-12.27,19.33,11.06
9,0.34,-6.6,12.3,-8.25
9,2.02,0.18,16.75,-9.21
9,1.01,8.91,-15.37,-2.14
9,1.27,10.49,-0.82,0.77
9,1.42,-8.68,-7.77,12.21
9,2.87,-13.63,-14.44,16.26
9,0.66,-10.91,-13.64,3.47
9,1.38,-13.88,-1.3,-8.57
9,2.54,5.19,-11.78,-4.16
9,0.97,13.33,0.24,-8.7
9,2.18,18.4,-2.68,-12.24
9,0.53,-0.14,1.2,-13.54
9,2.97,-0.94,-17.52,11.33
9,2.68,0.55,-16.68,-14.41
9,0.77,-14.03,8.76,-19.78
9,1.91,5.38,3.23,-13.45
9,0.93,-2.88,-17.56,17.13
9,1.88,18.55,-0.22,14.39
9,1.53,-3.16,-0.79,-4.16
9,1.13,7.69,-5.48,1.55
9,0.64,-16.75,4.04,-7.04
9,1.38,18.34,-18.87,-6.71
9,1.48,-12.55,13.49,-10.2
9,0.41,5.69,-16.23,19.03
9,1.8,-7.7,15.07,6.44
9,1.56,-15.94,-7.26,10.69
9,1.31,2.59,-6.76,-8.31
9,2.11,-16.01,5.98,17.06
9,2.68,11.79,0.56,-4.05
9,2.71,-5.8,0.5,16.68
9,1.82,13.54,16.94,-18.06
9,0.41,0.29,19.3,-0.53
9,0.4,9.29,-7.8,3.69
9,2.42,-1.56,-13.44,8.33
9,2.61,-6.95,4.48,7.96
9,1.72,-19.24,-10.06,-17.91
9,0.85,-9.91,-10.79,-14.54
9,1.19,-14.36,6.28,17.98
9,1.05,-16.06,-5.52,13.3
9,1.12,13.76,-11.71,19.26
9,0.79,-1.82,7.02,-9.45
9,1.67,7.64,-13.23,10.49
9,0.98,13.53,10.94,-9.45
9,0.54,-5.44,0.05,18.06
9,1.88,-19.89,-8.3,-6.74
9,1.27,8.38,-7.04,-5.98
9,1.52,-9.58,-9.81,1.57
9,2.7,19.35,-13.97,11.21
9,0.72,-12.28,-5.43,-10.21
9,1.33,7.37,-0.03,14.04
9,1.26,5.71,-11.97,7.95
9,2.28,-12.92,-17.55,-7.89
9,1.01,-12.32,17.57,7.15
9,2.95,2.98,18.87,-6.82
9,2.59,-8.02,-7.95,-17.32
9,2.54,7.81,-1.44,19.48
9,2.78,9.63,0.37,-19.12
9,0.48,-2.45,-11.28,-5.46
9,2.92,-4.67,4.89,-8.38
9,1.89,-13.9,3.5,-14.85
9,2.45,0.57,-0.07,-7.85
9,0.8,0.33,13.05,16.13
9,1.93,19.99,-0.19,14.33
9,1.83,-17.1,-1.9,9.96
9,2.14,11.11,11.24,-5.41
9,2.33,8.35,-1.78,-1.09
9,1.75,-18.78,-0.81,-17.89
9,2.38,6.95,9.09,-9.79
9,2.08,11.12,-0.46,18.76
9,2.28,-15.85,8.52,-10.52
9,0.76,-11.1,19.69,14.26
9,1.58,13.87,-0.67,14.91
9,1.82,6.27,4.78,0.9
9,2.24,-18.35,14.28,-1.43
9,2.19,-14.14,8.39,3.28
9,1.19,-12.86,15.4,13.57
9,0.62,16.13,-14.13,7.26
9,0.81,-11.69,9.39,-12.57
9,1.4,-6.31,-15.19,2.02
9,0.33,-0.34,-10.27,13.01
9,1.79,5.88,0.29,3.16
9,0.7,-10.83,-4.89,-7.13
9,1.27,-5.79,-1.42,-2.25
9,2.16,-18.33,-9.7,11.18
9,2.01,-6.44,-7.1,7.9
9,2.15,-10.41,3.9,-10.19
9,1.19,-3.1,5.15,-17.39
9,1.7,14.62,14.16,-4.48
9,1.66,-11.5,9.28,-16.65
9,1.3,-16.11,0.18,-11.4
9,2.17,-11.48,7.6,-19.25
9,1.17,-16.21,0.68,3.84
9,1.26,1.97,4.12,8.75
9,1.88,13.83,-0.94,-4.54
9,0.79,-1.53,8.43,16.41
9,2.43,6.16,11.22,15.79
9,2.31,10.92,7.2,-11.13
9,0.88,-10.55,16.44,18.37
9,1.78,-11.75,-6.24,-1.5
9,1.42,-9.45,-7.56,0.27
9,1.69,-15.46,-11.78,3.55
9,1.16,15.49,13.46,11.98
9,0.95,-19.1,0.55,-9.81
9,2.36,0.14,-1.88,-17.57
9,0.55,-14.12,1.07,9.13
9,0.8,6.39,11.72,-11.91
9,1.19,15.02,0.8,-17.24
9,0.34,-18.77,9.71,-5.7
9,2.49,7.38,5.23,12.81
9,1.18,18.24,-11.46,10.59
9,0.45,0.45,9.17,10.61
9,0.69,-4.35,7.76,-10.1
9,0.86,0.91,11.86,-4.29
9,0.75,16.97,19.09,-11.29
9,1.69,7.36,9.38,5.78
9,2.28,0.48,-9.89,3.86
9,0.68,-14.46,-7.34,7.73
9,2.31,9.92,-11.77,-10.64
9,2.37,-2.04,5.39,-5.34
9,2.2,-0.77,11.63,-4.95
9,2.27,19.53,16.94,-16.2
9,1.62,-14.8,-17.72,15.87
9,0.57,3.4,11.15,16.39
9,1.64,6.58,-1.19,-18.03
9,2.5,-19.53,-12.7,4.01
9,2.04,-5.71,11.78,-15
9,2.17,16.76,-3.59,-14.12
9,2.78,-0.65,11.66,8.51
9,0.43,7.78,2.46,-8.81
9,0.66,-7.71,7.41,-12.9
9,1.67,13.26,-11.99,4.2
9,2.53,-10.54,-15.28,-8.28
9,1.72,3.91,4.86,-16.97
9,1.7,-10.34,2.03,2.86
9,1.49,6.8,17.46,14.26
9,2.59,3.71,2.59,-2.83
9,0.4,-7.98,16.69,-7.77
9,0.54,-19.4,9.39,1.78
9,1.77,9.67,-16.18,-3.8
9,0.68,-7.85,-5.91,-13.82
9,0.81,1.23,-18.96,-1.49
9,2.1,4.01,-5.92,13.06
9,2.47,-9.9,-9.45,-10.86
9,1.86,8.68,-12.25,-6.57
9,0.71,15.86,-19.74,12.84
9,1.14,7.62,-8.3,-0.15
9,1.46,-7.75,-7.83,1.94
9,1.36,-2.65,2.86,-8.51
9,1.74,14.58,7.3,18.83
9,2.8,17.26,-16.68,-0.17
9,2.78,-5.53,-16.63,-0.9
9,2.43,-7.62,12.05,15.39
9,2.55,-10.67,18.64,-0.13
9,1.6,17.78,7.38,7.63
9,0.54,-5.57,18.98,-3.16
9,2.68,1.95,-9.12,3.56
9,2.75,9.72,-11.88,14.3
9,0.63,12.25,10.25,12.02
9,1.36,18.63,-14.32,-7.99
9,1.33,0.71,-3.58,-18.11
9,2.64,3.08,3.69,-2.03
9,2.69,-3.92,17.19,-17.69
9,2.91,-6.5,14.53,-2.7
9,1.56,-16,-19.25,1.4
9,0.57,1.26,19.15,14.2
9,2.67,2.25,-9.15,-0.56
9,1.29,-3.33,-15.44,-15.2
9,1.15,5.42,16.11,-3.92
9,2.86,-8.7,5.63,-19.09
9,0.85,-19.6,14.29,3.81
9,0.82,-16.24,4.3,19.39
9,2.09,-12.18,-7.81,-8.39
9,1.86,-2.89,10.53,6.95
9,1.35,1.02,-9.02,19.14
9,0.34,19.71,2.46,9.77
9,1.4,-5.78,19.14,0.31
9,1.99,1.08,8.03,16.19
9,0.99,11.57,-9.82,0.49
9,2.04,-11.33,15.47,-19.95
9,2.43,11.82,-8.57,-3.96
9,0.98,8.66,19.48,-13.89
9,2.51,-2.13,-10.04,6.61
9,0.5,7.54,9.68,0.41
9,1.89,-4.46,-10.58,-7.75
9,1.7,-4.55,18.31,6.28
9,1.63,-17.1,18.87,6.79
9,2.5,10.69,-19.13,-9.47
9,0.56,16.52,11.74,-14.02
9,0.52,-2.33,-18.59,-4.72
9,0.46,-11.56,13.44,9.53
9,2.65,3.43,4.4,9.37
9,2.75,8.99,-2.75,6.09
9,0.59,-7.82,4.11,6.72
9,0.59,9.42,-18.78,-5.92
9,2.81,-12.15,-5.03,-19.16
9,2.15,-6.26,8.57,7.78
9,1.9,19.4,11.62,0.11
9,1.18,-19.19,-14.32,-0.42
9,1.08,1.68,-18.76,14.27
9,1.88,-7.87,3.24,-13.6
9,2.73,19.58,-14.14,19.82
9,2.53,-12.07,10.05,-19.5
9,1.68,19.24,-8.24,18.7
9,1.44,-2.59,0.77,17.75
9,2.34,-10.9,14.89,14.2
9,2.94,-18.34,-8.98,17.41
9,1.25,-10.68,13.73,-12.91
9,1.62,5.99,-4,6.65
9,2.72,6.11,0.98,17.8
9,2.85,-7.39,-5.78,-9
9,1.91,-6.72,-17.42,-18.58
9,1.84,-6.66,-13.34,0.35
9,1.83,3.76,-18.6,-2.75
9,2.27,5.17,18.66,19.23
9,1.3,13.51,8.53,-12.8
9,0.66,-7.74,0.23,18.35
9,2.88,-16.52,3.48,-1.62
9,0.59,-2.74,19.38,8
9,2.49,0.36,2.8,4.36
9,0.78,-13.21,14.48,-19.69
9,1.1,-3.21,13.08,1.34
9,2.34,-13.51,-8.74,16.46
9,1.66,18.05,-16.59,-0.54
9,3,8.43,2.83,-12.1
9,2.99,-6.12,12.31,-0.63
9,2.15,-14.14,1.05,11.32
9,0.32,-0.24,-15.02,-16.69
9,1.25,7.13,18.5,-6.15
9,1.06,15.88,-1.14,15.36
9,0.92,-8.14,-18.19,1.13
9,1.28,9.14,17.45,-19.22
9,2.33,-19.9,18.49,11.86
9,2.36,-2.78,13.76,-12.13
9,1.58,-18.62,16.9,9.65
9,1.98,-13.17,13.77,0.98
9,2.34,9.67,1.82,19.91
9,0.92,-17.14,7.57,13.41
9,1.33,-19.75,-7.59,7.49
9,0.91,-15,15.04,-11.32
9,1.57,15.86,-2.61,-14.93
9,2.74,-1.79,18.81,-19.82
9,2.78,-9.96,-6.2,-3.95
9,0.31,15.62,1.94,-10.13
9,2.37,-7.52,7.41,-14.58
9,1.56,-18,16.85,-14.23
9,1.76,-8.25,4.34,-9.89
9,0.97,9.19,-10.47,6.58
9,0.66,10.74,-11.36,-16.27
9,0.77,18.55,13.05,-11.36
9,1.52,-12.31,13.74,8.09
9,2.33,-17.02,2.33,-9.09
9,1.51,4.75,1.78,-8.1
9,1.58,-8.42,4.76,5.33
9,0.5,-3.02,9.95,1.88
9,1.91,-12.5,-10.82,5.32
9,1.35,-0.61,2.57,-5.09
9,1.79,-8.84,3.46,13.71
9,0.35,-7.88,18.94,8.89
9,1.31,-16.75,-17.42,-5.81
9,0.99,9.27,2.02,-12.23
9,2.74,-17.31,15.58,-9.15
9,0.32,7.55,-6.8,1.39
9,2.74,-18.62,15.88,0.22
9,2.12,-13.92,8.15,10.35
9,1.65,-8.74,-15.46,12.6
9,2.57,-2.17,14.93,-5.29
9,2.37,-15.26,1.4,13.14
9,1.94,-1.07,2.21,-15.06
9,2.29,-19.77,11.56,-18.74
9,1.48,-5.04,-4.33,16.49
9,1.23,7.3,-19.95,0.05
9,2.82,0.8,3.17,-7.63
9,1.21,-5.34,16.4,-2.31
9,2.74,-19,12.42,-5.13
9,1.99,7.49,-18.27,-10.22
9,0.74,-3.68,13.73,-6.48
9,0.79,-13.65,9.22,-14.36
9,2.37,-17.64,9.59,-13.89
9,1.39,13.2,-19.88,-11.84
9,2.84,-14.2,-18.5,9.17
9,0.81,18.99,11.78,-2.08
9,1.95,-14.69,6.11,18.02
9,2.83,8.26,15.9,12.47
9,2,15.13,-4.86,13.26
9,0.56,-17.1,10.82,4.05
9,1,1.72,12.46,7.91
9,1.54,19.14,-10.39,-5.1
9,0.72,7.92,-5.21,10.82
9,0.48,9.52,-14.02,-1.85
9,2.56,-15.93,6.65,-1.33
9,1.55,-12.54,14.35,2.82
9,1.35,-14.02,9.29,-9.97
9,0.47,7.09,17.22,6.15
9,0.25,-17.52,-16.08,11.06
9,2.37,0.05,1.42,0.81
9,2.68,9.57,0.1,18.2
9,1.87,13.22,-0.02,5
9,2.42,-14.71,4.95,-6.45
9,2.33,-12.08,13.28,-1.8
9,2.52,9.42,-7.06,4.44
9,1.33,2.85,-19.7,-8.89
9,2.75,-15.17,-6.58,-17.74
9,2.78,13.67,-8.95,1.21
9,2.72,-19.19,13.66,6.23
9,0.39,-3.11,-2.86,6.96
9,1.22,5.83,5.93,-12.98
9,0.45,2.69,-8.65,-17.13
9,2.88,-3.83,-13.2,7.11
9,0.61,-3.08,-4.95,15.86
9,1.71,9.08,14.44,7.9
9,1.03,-13.7,1.37,-5.67
9,0.4,10.72,8.36,-5.93
9,0.41,0.62,7.07,-17.85
9,1.62,12.48,2.54,11.5
9,1.81,-19.27,19.05,1.79
9,1.7,4.43,13.88,-5.92
9,2.58,-4.66,9.42,-4.43
9,1.21,-17.24,16.1,18.06
9,2.53,-15.37,-16.37,-12.28
9,2.47,19.08,4.77,12.09
9,2.41,5.08,-12.7,-14.31
9,1.59,1.9,-17.49,-16.11
9,2.32,14.48,19.18,4.75
9,2.43,-15.16,-12.28,14.5
9,0.35,11.08,-4.34,10.83
9,1.89,-1.37,-7.68,16.58
9,2.66,16.69,-13.18,5.54
9,0.98,-0.96,-1.46,17.85
9,0.51,-2.87,6.87,17.19
9,2.66,9.76,-9.74,8.25
9,0.46,11.6,16.46,16.7
9,0.66,13.65,-12.86,0.57
9,0.39,-1.7,10.82,-17.58
9,1.9,11.02,-4.79,-8.28
9,2.14,-16.32,18.46,-11.05
9,0.43,-5.63,-13.91,11.83
9,2.23,-8.17,8.83,6.1
9,1.73,-10.67,11.54,-19.62
9,1.27,-3.09,-2.31,-19.42
9,1.11,3.46,18.04,4.13
9,1,-2.48,-0.7,11.23
9,1.44,-14.48,12.46,-15.06
9,2.5,16.16,13.32,-19.05
9,1.36,-18.26,1.64,-4.69
9,1.23,18.15,-0.25,17.36
9,2.43,-13.57,-15.53,3.52
9,1.17,-9.9,15.51,-18.72
9,2.23,14.81,8.58,18.84
9,2.38,8.67,-9.09,-17.61
9,2.36,-15.36,-18.62,-1.29
9,0.56,8.67,4.28,8.14
9,1.28,-12.13,3.29,16.53
9,1.28,-19.47,7.14,3.47
9,2.57,-16.53,6.37,-10.52
9,2.96,15.22,-2.82,-5.75
9,0.44,-10.08,-10.02,9.59
9,1.56,-19.69,5.74,11.74
9,0.58,-16.51,8.26,-2.4
9,2.51,-13.98,-13.62,-7.6
9,1.94,-6.78,10.43,-7.33
9,1.74,-18.62,3.21,-8.77
9,1.47,-17.68,-13.05,-10.95
9,2.52,-15.99,-3.51,14.71
9,1,4.04,-5.94,0.3
9,2.56,19.01,8.7,-4.65
9,2.77,2.01,-15.49,-2.57
9,1.25,3.75,-10.23,-17.39
9,0.78,14.33,-8.63,-12.99
9,1.12,-16.76,-12.3,-11.65
9,2.55,5.91,-9.85,-8.59
9,0.84,-1.87,-17.9,7.54
9,1.3,14.05,9.35,-17.61
9,2.21,-5.83,-18.27,17.08
9,2.76,6.73,18.93,-11.33
9,0.83,-5.84,2.8,-11.71
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
9,,,,
