2.359416727431337124e-01,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
6.271213705683490458e-01,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
3.542811840835798920e-01,8.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
8.502666910448947180e-01,9.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
7.061701700570937046e-01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
6.429430729510667852e-01,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
6.488788360463142446e-01,8.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00
4.343907597428430245e-01,5.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00
4.562902172869687245e-02,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00
9.568883809096712101e-01,5.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00
1.676111194243762315e-01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.149725885763851485e-01,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
9.217076733448887893e-01,1.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
9.046757542290383425e-01,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00
4.407540118200403700e-02,7.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
6.158709647123795650e-01,9.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
7.454993176349355988e-01,5.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
4.351658551645256612e-01,9.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.795920860902877170e-01,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
3.448281119638146874e-01,9.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
5.649513911269433697e-01,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
4.902699347228092197e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.187204844500724166e-01,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00
8.976764540992698826e-01,5.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
1.697438926011792804e-01,9.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
5.627517040018723549e-01,9.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
7.709315878116085319e-01,4.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
9.779911288468465802e-01,9.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
7.941100995117550410e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00
3.287419305927773427e-01,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
5.809555528373093747e-01,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
3.702510851760529853e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.024825534420019446e-01,7.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00
6.870643420910580446e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.262170808186604765e-01,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00
1.698952763293656298e-01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
6.974496035725242793e-01,0.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
7.092850710296594308e-02,4.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00
3.005404961932047758e-01,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.320694356112881440e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00
3.216660597596403548e-01,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
1.924312115191526562e-01,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
2.611170267121826205e-01,0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
4.145861971211224350e-01,6.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00
6.394355333869528035e-01,9.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
3.484091440976397891e-01,1.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00
3.541098028871766390e-01,3.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00
5.347778256229559490e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.956011911526133629e-01,1.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
3.055389760661140208e-01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
3.798910303635063546e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.461413403066314176e-01,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
7.990948325853484135e-01,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
4.213021058887214121e-01,3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
3.573078170204794235e-01,3.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
3.779280525941330904e-02,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
6.322551838366182730e-01,8.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
3.488507274668127822e-01,2.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00
2.972610408948392902e-01,7.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
7.031654793612540644e-02,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
4.400092340180243866e-01,2.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
9.127951648412346852e-02,4.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00
6.581623155252851465e-01,2.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
4.786212622244068182e-02,9.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00
9.383336497334916482e-01,9.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
5.309833609069606331e-01,6.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00
2.278223267330697910e-01,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
4.939749175632197620e-01,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
6.859495607626746594e-01,3.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
7.679521745945085964e-01,1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00
5.495648544396942725e-01,5.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
9.699005766105436299e-01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
6.554108773390843190e-01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
5.953975930183691423e-01,8.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.703243544720845826e-02,4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
2.844118005632856327e-02,9.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
1.357940262374539575e-01,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.059867483271342836e-01,6.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.822585756993551076e-01,3.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
1.264735127838089168e-01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.078232286266655127e-01,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.178410409699782724e-01,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
9.197693973932407063e-01,6.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
5.825188035888674287e-01,6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
7.341375715530318313e-02,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00
4.709305225685218588e-01,9.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
3.758575968631208131e-01,4.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
4.978650736622511896e-01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
6.006251662240996714e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174663016173266294e-01,9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
5.822926653617264137e-01,7.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00
4.336273144215195829e-01,2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
5.030247028627563566e-01,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
8.053225877462111271e-01,7.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
7.128285264004811106e-01,5.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00
9.507014576565986363e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.267435245190903004e-01,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.490176272722416151e-01,7.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
9.155978455838024166e-01,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
8.808600095998064816e-01,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
8.111610059240687010e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
9.449479428362945743e-01,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
1.487929716281748416e-01,8.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00
9.411708087245037602e-01,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
2.259198344537799441e-01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
8.420825726005278788e-01,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.434729991453157494e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.736794607882060193e-01,7.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
4.405898351332024898e-01,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
8.697629441467957800e-01,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
2.771618894365814878e-01,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.504142175415710714e-01,9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
6.691109115712015054e-01,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00
7.472403795862169185e-01,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
9.773941947310804679e-02,7.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
9.744059007922146742e-01,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00
3.541738707974617650e-02,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.971529373400411123e-01,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00
7.573579452412132484e-01,8.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
3.977126023133081834e-02,1.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
6.689728852187640795e-01,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00
9.732440507520814243e-01,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
7.210138721477739043e-01,7.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
7.436054087500383325e-01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
8.219646292948991073e-01,2.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
1.804597514285711801e-01,4.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
2.873300132672126361e-01,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.226520144903410880e-02,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
3.612956597335151843e-01,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
6.406705476888737705e-01,9.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00
3.372568232540241739e-01,9.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
6.769329143934473825e-01,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
7.814477789562136456e-01,9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
9.372018325503979064e-01,4.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00
5.819646637710107484e-01,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
5.802677258331052634e-01,7.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
9.686035866654590931e-01,7.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00
6.787301217411548793e-01,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
6.871024909227928523e-01,8.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
6.399896484564916443e-01,5.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
6.846019257749502707e-01,8.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00
8.299914722382076837e-01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
5.111046200368306591e-01,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
4.953681216126503140e-01,9.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
3.763898312542360847e-01,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
4.028517243532928616e-01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
8.770830819233904618e-01,7.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
7.116402442708291698e-01,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00
1.706598413451387852e-02,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.921328783909735938e-01,5.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
8.596038286317175814e-02,4.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
8.132802690554624681e-01,9.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
7.442708849076901112e-01,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
2.571855585906105413e-01,6.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00
3.480572271374371418e-02,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00
3.337960576710861105e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.812702007357378520e-01,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00
2.990601120568681104e-02,9.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00
3.310254000901644567e-01,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
7.832359503079334706e-01,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
2.578074781551517036e-01,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.103848713673438509e-01,5.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00
6.909175105537604944e-01,3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
5.067341090636504619e-01,2.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00
2.598347087529404575e-01,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
5.218998099149649850e-01,7.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.424168624663581628e-01,3.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
6.312888697583651787e-02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.706746239160063627e-02,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
9.868431322274587858e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.001928127762823362e-02,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
8.995720818789443296e-01,8.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
7.802555723470145921e-01,8.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
6.897228602279734666e-01,7.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00
2.796329791415367305e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
7.657290405021698332e-01,2.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
5.884567967491040053e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
5.106184118084984291e-01,9.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.359216407656935077e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.750275945237763642e-01,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.754268602046315628e-01,3.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
6.494472172981957669e-02,1.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00
8.066401474410473948e-01,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.238995240309133994e-01,2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
1.051205918176876253e-01,4.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00
7.251740403808552005e-01,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
4.898746855403457445e-02,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
6.597367846576331907e-01,9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
1.851941236069610808e-01,7.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00
9.603690177091624980e-01,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
2.152376313494828164e-01,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00
9.129933469285542724e-01,2.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
2.608869674768523605e-01,9.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.644811843720679345e-01,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
8.382207844484197423e-01,6.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00
9.280742662357772677e-01,7.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00
7.422387514567223565e-01,0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
5.842514099971818364e-02,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
8.629690059130676882e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
8.017215715832648470e-02,1.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
3.690006745976093239e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.392222469555318032e-01,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00
3.072003530804837679e-01,0.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00
6.606563252804421582e-01,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.774668225553258427e-01,7.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
7.694795613596063788e-01,5.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00
7.580659026079250573e-02,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
5.746195679436346682e-01,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.875486474333478037e-01,9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.396617143798922323e-01,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
2.566112240333451311e-02,5.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
6.344491354269768957e-01,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
3.263183161881691996e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00
6.863221104765518943e-01,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
4.086492521533124922e-01,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
4.033677912016210287e-01,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
5.839947399606834066e-01,8.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
1.998563169803825312e-01,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.959120879239724555e-01,0.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
9.866115530069750061e-01,5.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
7.115656143744539808e-01,7.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
1.103957298288156252e-01,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
6.775746969842310063e-01,6.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00
7.001846887673690567e-01,9.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
5.061129998826849885e-01,3.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00
3.238306716613552627e-01,0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
9.484250972653004430e-01,1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00
4.167309785816892820e-01,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.195951741891767339e-01,5.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
1.804747305626412945e-01,8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
8.647988813612639269e-02,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00
4.826998530098625118e-01,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00
5.011894764186445306e-01,7.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
8.846976540203892458e-01,6.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00
9.159316319308441479e-03,7.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
8.736263389553492464e-01,3.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00
7.748897164061513410e-01,8.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
6.509309355682090237e-01,8.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
1.429536597095477646e-01,4.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
9.688156512439174417e-01,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.652387467515192609e-01,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
9.433211517848676397e-01,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
6.931152901913891773e-01,8.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
3.896957193577625933e-01,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
9.267389135036874226e-01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
9.620173997481561434e-01,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.826005396369115186e-01,3.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
6.900808647794459683e-01,7.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.581718699341804868e-01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
2.563114294659485370e-01,9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
6.525993416451598694e-01,3.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00
9.661393654147276688e-02,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
6.687936364348102680e-01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
6.545821990766799159e-01,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
6.907628951720694577e-01,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
8.279006451645364306e-01,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
9.464516667959581575e-01,5.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00
9.672978514228575131e-01,8.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
3.514231361633411987e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00
3.748318805124893904e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
6.084704207400749576e-01,8.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
7.819233472520398243e-01,7.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00
7.181485045962867630e-01,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
5.351935791353459315e-01,0.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00
1.046827160759816744e-01,9.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.049861830308254973e-01,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00
6.982880184003642521e-01,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.730645092420434628e-01,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00
4.035687480623784129e-02,9.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
6.434446967038064402e-01,9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00
7.707206402121332678e-01,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.574359301727634719e-02,5.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
7.576985380131026071e-01,8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
3.942588783631958416e-01,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00
4.759377116241548800e-01,6.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
3.328809451081847781e-01,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.202039299529621408e-01,7.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
5.180254019500484253e-01,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.074114750353813763e-01,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
3.998941195922111058e-01,5.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
1.909683504077061000e-01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.136595248745977393e-01,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
1.918781488181271477e-01,2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00
2.992593657462327972e-01,8.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
5.300646507198791824e-02,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.803810154557134782e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
3.214943599317482414e-01,7.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
1.941120960779274540e-02,9.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
7.965813237223449139e-01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
7.772610708843062932e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
5.842955386286585728e-02,5.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
